hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle 
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-09-13,2018-09-14,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-09-20,2018-09-21,Deluxe Double or Twin Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-09-20,2018-09-21,Deluxe Single Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-09-20,2018-09-21,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-09-27,2018-09-28,Deluxe Double or Twin Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-09-27,2018-09-28,Deluxe Single Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-09-27,2018-09-28,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-10-03,2018-10-04,Deluxe Double or Twin Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-10-03,2018-10-04,Deluxe Single Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-10-03,2018-10-04,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-10-04,2018-10-05,Deluxe Double or Twin Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-10-04,2018-10-05,Deluxe Single Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-10-04,2018-10-05,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-10-11,2018-10-12,Deluxe Double or Twin Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-10-11,2018-10-12,Deluxe Single Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-10-11,2018-10-12,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-10-18,2018-10-19,Deluxe Double or Twin Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-10-18,2018-10-19,Deluxe Single Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-10-18,2018-10-19,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-10-25,2018-10-26,Deluxe Double or Twin Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-10-25,2018-10-26,Deluxe Single Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-10-25,2018-10-26,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-11-01,2018-11-02,Deluxe Double or Twin Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-11-01,2018-11-02,Deluxe Single Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-11-01,2018-11-02,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-11-02,2018-11-03,Deluxe Double or Twin Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-11-02,2018-11-03,Deluxe Single Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-11-02,2018-11-03,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-11-08,2018-11-09,Deluxe Double or Twin Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-11-08,2018-11-09,Deluxe Single Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-11-08,2018-11-09,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-11-15,2018-11-16,Deluxe Double or Twin Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-11-15,2018-11-16,Deluxe Single Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-11-15,2018-11-16,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-11-22,2018-11-23,Deluxe Double or Twin Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-11-22,2018-11-23,Deluxe Single Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-11-22,2018-11-23,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-11-29,2018-11-30,Deluxe Double or Twin Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-11-29,2018-11-30,Deluxe Single Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-11-29,2018-11-30,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-12-02,2018-12-03,Deluxe Double or Twin Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-12-02,2018-12-03,Deluxe Single Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-12-02,2018-12-03,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-12-06,2018-12-07,Deluxe Double or Twin Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-12-06,2018-12-07,Deluxe Single Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-12-06,2018-12-07,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-12-13,2018-12-14,Deluxe Double or Twin Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-12-13,2018-12-14,Deluxe Single Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-12-13,2018-12-14,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-12-20,2018-12-21,Deluxe Double or Twin Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-12-20,2018-12-21,Deluxe Single Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-12-20,2018-12-21,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-12-27,2018-12-28,Deluxe Double or Twin Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-12-27,2018-12-28,Deluxe Single Room,"₱ 1,886.16",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2018-12-27,2018-12-28,Executive Suite,"₱ 2,406.48",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-01-01,2019-01-02,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-01-01,2019-01-02,Deluxe Single Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-01-01,2019-01-02,Executive Suite,"₱ 3,008.10",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-01-03,2019-01-04,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-01-03,2019-01-04,Deluxe Single Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-01-03,2019-01-04,Executive Suite,"₱ 3,008.10",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-01-10,2019-01-11,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-01-10,2019-01-11,Deluxe Single Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-01-10,2019-01-11,Executive Suite,"₱ 3,008.10",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-01-17,2019-01-18,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-01-17,2019-01-18,Deluxe Single Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-01-17,2019-01-18,Executive Suite,"₱ 3,008.10",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-01-24,2019-01-25,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-01-24,2019-01-25,Deluxe Single Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-01-24,2019-01-25,Executive Suite,"₱ 3,008.10",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-01-31,2019-02-01,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-01-31,2019-02-01,Deluxe Single Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-01-31,2019-02-01,Executive Suite,"₱ 3,008.10",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-02-07,2019-02-08,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-02-07,2019-02-08,Deluxe Single Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-02-07,2019-02-08,Executive Suite,"₱ 3,008.10",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-02-14,2019-02-15,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-02-14,2019-02-15,Deluxe Single Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-02-14,2019-02-15,Executive Suite,"₱ 3,008.10",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-02-21,2019-02-22,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-02-21,2019-02-22,Deluxe Single Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-02-21,2019-02-22,Executive Suite,"₱ 3,008.10",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-02-28,2019-03-01,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-02-28,2019-03-01,Deluxe Single Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-02-28,2019-03-01,Executive Suite,"₱ 3,008.10",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-03-02,2019-03-03,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-03-02,2019-03-03,Deluxe Single Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-03-02,2019-03-03,Executive Suite,"₱ 3,008.10",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-03-07,2019-03-08,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-03-07,2019-03-08,Deluxe Single Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-03-07,2019-03-08,Executive Suite,"₱ 3,008.10",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-03-14,2019-03-15,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-03-14,2019-03-15,Deluxe Single Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-03-14,2019-03-15,Executive Suite,"₱ 3,008.10",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-03-21,2019-03-22,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-03-21,2019-03-22,Deluxe Single Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-03-21,2019-03-22,Executive Suite,"₱ 3,008.10",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-03-28,2019-03-29,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-03-28,2019-03-29,Deluxe Single Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-03-28,2019-03-29,Executive Suite,"₱ 3,008.10",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-04-01,2019-04-02,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-04-01,2019-04-02,Deluxe Single Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-04-01,2019-04-02,Executive Suite,"₱ 3,008.10",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-04-04,2019-04-05,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-04-04,2019-04-05,Deluxe Single Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-04-04,2019-04-05,Executive Suite,"₱ 3,008.10",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-04-11,2019-04-12,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-04-11,2019-04-12,Deluxe Single Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-04-11,2019-04-12,Executive Suite,"₱ 3,008.10",2,(8 km from centre),0,1,1,0,0,0,0,0
"Fersal Hotel Malakas, Quezon City","131 Malakas Street, Diliman, Quezon City, Quezon City, 1100 Manila, Philippines",3,7.7,2019-04-18,2019-04-19,Deluxe Double or Twin Room,"₱ 2,357.70",2,(8 km from centre),0,1,1,0,0,0,0,0
