hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle 
24h Apartment Hotel,"1406 Pablo Ocampo St. corner Balagtas St., Makati, 1204 Manila, Philippines",1,7.1,2019-06-30,2019-07-01,Studio,"₱ 1,584",2,(4.2 km from centre),0,1,1,0,1,0,0,1
24h Apartment Hotel,"1406 Pablo Ocampo St. corner Balagtas St., Makati, 1204 Manila, Philippines",1,7.1,2019-07-04,2019-07-05,Deluxe Studio,"₱ 1,584",2,(4.2 km from centre),0,1,1,0,1,0,0,1
24h Apartment Hotel,"1406 Pablo Ocampo St. corner Balagtas St., Makati, 1204 Manila, Philippines",1,7.1,2019-07-04,2019-07-05,Studio,"₱ 1,584",2,(4.2 km from centre),0,1,1,0,1,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-07-08,2018-07-09,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-07-08,2018-07-09,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-07-08,2018-07-09,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-07-12,2018-07-13,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-07-12,2018-07-13,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-07-12,2018-07-13,Twin Room - Mobility Accessible - Non-Smoking,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-07-12,2018-07-13,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-07-19,2018-07-20,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-07-19,2018-07-20,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-07-19,2018-07-20,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-07-26,2018-07-27,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-07-26,2018-07-27,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-07-26,2018-07-27,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-02,2018-08-03,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-02,2018-08-03,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-02,2018-08-03,Twin Room - Mobility Accessible - Non-Smoking,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-02,2018-08-03,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-04,2018-08-05,Standard Queen Room with Two Queen Beds,"₱ 4,320",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-04,2018-08-05,Double or Twin Room,"₱ 4,320",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-04,2018-08-05,Superior Room Non Smoking,"₱ 5,850",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-09,2018-08-10,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-09,2018-08-10,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-09,2018-08-10,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-16,2018-08-17,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-16,2018-08-17,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-16,2018-08-17,Twin Room - Mobility Accessible - Non-Smoking,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-16,2018-08-17,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-23,2018-08-24,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-23,2018-08-24,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-23,2018-08-24,Twin Room - Mobility Accessible - Non-Smoking,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-23,2018-08-24,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-30,2018-08-31,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-30,2018-08-31,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-08-30,2018-08-31,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-09-03,2018-09-04,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-09-03,2018-09-04,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-09-03,2018-09-04,Twin Room - Mobility Accessible - Non-Smoking,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-09-03,2018-09-04,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-09-06,2018-09-07,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-09-06,2018-09-07,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-09-06,2018-09-07,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-09-13,2018-09-14,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-09-13,2018-09-14,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-09-13,2018-09-14,Twin Room - Mobility Accessible - Non-Smoking,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-09-13,2018-09-14,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-09-20,2018-09-21,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-09-20,2018-09-21,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-09-20,2018-09-21,Twin Room - Mobility Accessible - Non-Smoking,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-09-20,2018-09-21,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-09-27,2018-09-28,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-09-27,2018-09-28,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-09-27,2018-09-28,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-03,2018-10-04,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-03,2018-10-04,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-03,2018-10-04,Twin Room - Mobility Accessible - Non-Smoking,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-03,2018-10-04,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-04,2018-10-05,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-04,2018-10-05,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-04,2018-10-05,Twin Room - Mobility Accessible - Non-Smoking,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-04,2018-10-05,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-11,2018-10-12,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-11,2018-10-12,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-11,2018-10-12,Twin Room - Mobility Accessible - Non-Smoking,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-11,2018-10-12,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-18,2018-10-19,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-18,2018-10-19,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-18,2018-10-19,Twin Room - Mobility Accessible - Non-Smoking,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-18,2018-10-19,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-25,2018-10-26,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-25,2018-10-26,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-25,2018-10-26,Twin Room - Mobility Accessible - Non-Smoking,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-10-25,2018-10-26,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-01,2018-11-02,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-01,2018-11-02,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-01,2018-11-02,Twin Room - Mobility Accessible - Non-Smoking,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-01,2018-11-02,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-02,2018-11-03,Standard Queen Room with Two Queen Beds,"₱ 4,320",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-02,2018-11-03,Double or Twin Room,"₱ 4,320",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-02,2018-11-03,Twin Room - Mobility Accessible - Non-Smoking,"₱ 4,320",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-02,2018-11-03,Superior Room Non Smoking,"₱ 5,850",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-08,2018-11-09,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-08,2018-11-09,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-08,2018-11-09,Twin Room - Mobility Accessible - Non-Smoking,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-08,2018-11-09,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-15,2018-11-16,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-15,2018-11-16,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-15,2018-11-16,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-22,2018-11-23,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-22,2018-11-23,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-22,2018-11-23,Twin Room - Mobility Accessible - Non-Smoking,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-22,2018-11-23,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-29,2018-11-30,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-29,2018-11-30,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-29,2018-11-30,Twin Room - Mobility Accessible - Non-Smoking,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-11-29,2018-11-30,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-12-02,2018-12-03,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-12-02,2018-12-03,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-12-02,2018-12-03,Twin Room - Mobility Accessible - Non-Smoking,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-12-02,2018-12-03,Superior Room Non Smoking,"₱ 4,675",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-12-06,2018-12-07,Standard Queen Room with Two Queen Beds,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-12-06,2018-12-07,Double or Twin Room,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
Holiday Inn Express Manila Newport City,"(formerly Remington Hotel) Newport Boulevard, Newport City, Pasay, 1309 Manila, Philippines",3,7.3,2018-12-06,2018-12-07,Twin Room - Mobility Accessible - Non-Smoking,"₱ 3,230",2,(9 km from centre),1,1,1,0,0,0,0,1
