hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle 
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-02-21,2019-02-22,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-02-28,2019-03-01,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-03-02,2019-03-03,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-03-07,2019-03-08,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-03-14,2019-03-15,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-03-21,2019-03-22,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-03-28,2019-03-29,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-04-01,2019-04-02,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-04-04,2019-04-05,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-04-11,2019-04-12,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-04-18,2019-04-19,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-04-25,2019-04-26,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-05-01,2019-05-02,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-05-02,2019-05-03,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-05-09,2019-05-10,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-05-16,2019-05-17,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-05-23,2019-05-24,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-05-30,2019-05-31,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-05-31,2019-06-01,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-06-06,2019-06-07,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-06-13,2019-06-14,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-06-20,2019-06-21,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-06-27,2019-06-28,Superior Double Room,"₱ 1,892.62",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-06-30,2019-07-01,Superior Double Room,"₱ 1,810.65",2,(6 km from centre),1,1,1,0,1,0,0,1
ZEN Rooms EDSA Taft Avenue,"Located in Shogun Suite Hotel, 2867 Zamora Street, Rotonda, Pasay, Pasay, 1300 Manila, Philippines",3,6.9,2019-07-04,2019-07-05,Superior Double Room,"₱ 1,810.65",2,(6 km from centre),1,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-07-06,2018-07-07,Premier Suite,"₱ 2,850",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-07-08,2018-07-09,Deluxe Double Room,"₱ 2,232.50",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-07-08,2018-07-09,Deluxe Twin Room,"₱ 2,232.50",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-07-08,2018-07-09,Junior Suite,"₱ 2,660",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-07-08,2018-07-09,Premier Suite,"₱ 2,850",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-07-12,2018-07-13,Deluxe Double Room,"₱ 1,997.50",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-07-12,2018-07-13,Deluxe Twin Room,"₱ 1,997.50",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-07-12,2018-07-13,Junior Suite,"₱ 2,380",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-07-12,2018-07-13,Premier Suite,"₱ 2,550",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-07-19,2018-07-20,Deluxe Double Room,"₱ 1,997.50",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-07-19,2018-07-20,Deluxe Twin Room,"₱ 1,997.50",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-07-19,2018-07-20,Junior Suite,"₱ 2,380",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-07-19,2018-07-20,Premier Suite,"₱ 2,550",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-07-26,2018-07-27,Deluxe Double Room,"₱ 1,997.50",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-07-26,2018-07-27,Deluxe Twin Room,"₱ 1,997.50",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-07-26,2018-07-27,Junior Suite,"₱ 2,380",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-07-26,2018-07-27,Premier Suite,"₱ 2,550",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-08-02,2018-08-03,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-08-02,2018-08-03,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-08-02,2018-08-03,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-08-04,2018-08-05,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-08-04,2018-08-05,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-08-04,2018-08-05,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-08-09,2018-08-10,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-08-09,2018-08-10,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-08-09,2018-08-10,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-08-16,2018-08-17,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-08-16,2018-08-17,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-08-16,2018-08-17,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-08-23,2018-08-24,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-08-23,2018-08-24,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-08-23,2018-08-24,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-08-30,2018-08-31,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-08-30,2018-08-31,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-08-30,2018-08-31,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-09-03,2018-09-04,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-09-03,2018-09-04,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-09-03,2018-09-04,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-09-06,2018-09-07,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-09-06,2018-09-07,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-09-06,2018-09-07,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-09-13,2018-09-14,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-09-13,2018-09-14,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-09-13,2018-09-14,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-09-20,2018-09-21,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-09-20,2018-09-21,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-09-20,2018-09-21,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-09-27,2018-09-28,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-09-27,2018-09-28,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-09-27,2018-09-28,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-10-03,2018-10-04,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-10-03,2018-10-04,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-10-03,2018-10-04,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-10-04,2018-10-05,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-10-04,2018-10-05,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-10-04,2018-10-05,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-10-11,2018-10-12,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-10-11,2018-10-12,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-10-11,2018-10-12,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-10-18,2018-10-19,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-10-18,2018-10-19,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-10-18,2018-10-19,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-10-25,2018-10-26,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-10-25,2018-10-26,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-10-25,2018-10-26,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-01,2018-11-02,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-01,2018-11-02,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-01,2018-11-02,Junior Suite,"₱ 2,800",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-01,2018-11-02,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-02,2018-11-03,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-02,2018-11-03,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-02,2018-11-03,Junior Suite,"₱ 2,800",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-02,2018-11-03,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-08,2018-11-09,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-08,2018-11-09,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-08,2018-11-09,Junior Suite,"₱ 2,800",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-08,2018-11-09,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-15,2018-11-16,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-15,2018-11-16,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-15,2018-11-16,Junior Suite,"₱ 2,800",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-15,2018-11-16,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-22,2018-11-23,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-22,2018-11-23,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-22,2018-11-23,Junior Suite,"₱ 2,800",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-22,2018-11-23,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-29,2018-11-30,Deluxe Double Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-29,2018-11-30,Deluxe Twin Room,"₱ 2,350",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-29,2018-11-30,Junior Suite,"₱ 2,800",2,(4.5 km from centre),0,1,1,0,1,0,0,1
Jade Hotel and Suites,"1120 Don Chino Roces Ave., Makati City, Makati, 1204 Manila, Philippines",2,7.0,2018-11-29,2018-11-30,Premier Suite,"₱ 3,000",2,(4.5 km from centre),0,1,1,0,1,0,0,1
