hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle 
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-08-09,2018-08-10,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-08-09,2018-08-10,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-08-09,2018-08-10,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-08-09,2018-08-10,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-08-16,2018-08-17,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-08-16,2018-08-17,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-08-16,2018-08-17,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-08-16,2018-08-17,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-08-23,2018-08-24,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-08-23,2018-08-24,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-08-23,2018-08-24,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-08-23,2018-08-24,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-08-30,2018-08-31,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-08-30,2018-08-31,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-08-30,2018-08-31,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-08-30,2018-08-31,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-03,2018-09-04,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-03,2018-09-04,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-03,2018-09-04,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-03,2018-09-04,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-06,2018-09-07,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-06,2018-09-07,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-06,2018-09-07,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-06,2018-09-07,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-13,2018-09-14,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-13,2018-09-14,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-13,2018-09-14,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-13,2018-09-14,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-20,2018-09-21,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-20,2018-09-21,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-20,2018-09-21,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-20,2018-09-21,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-27,2018-09-28,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-27,2018-09-28,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-27,2018-09-28,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-09-27,2018-09-28,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-03,2018-10-04,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-03,2018-10-04,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-03,2018-10-04,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-03,2018-10-04,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-04,2018-10-05,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-04,2018-10-05,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-04,2018-10-05,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-04,2018-10-05,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-11,2018-10-12,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-11,2018-10-12,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-11,2018-10-12,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-11,2018-10-12,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-18,2018-10-19,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-18,2018-10-19,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-18,2018-10-19,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-18,2018-10-19,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-25,2018-10-26,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-25,2018-10-26,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-25,2018-10-26,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-10-25,2018-10-26,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-01,2018-11-02,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-01,2018-11-02,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-01,2018-11-02,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-01,2018-11-02,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-02,2018-11-03,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-02,2018-11-03,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-02,2018-11-03,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-02,2018-11-03,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-08,2018-11-09,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-08,2018-11-09,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-08,2018-11-09,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-08,2018-11-09,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-15,2018-11-16,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-15,2018-11-16,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-15,2018-11-16,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-15,2018-11-16,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-22,2018-11-23,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-22,2018-11-23,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-22,2018-11-23,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-22,2018-11-23,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-29,2018-11-30,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-29,2018-11-30,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-29,2018-11-30,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-11-29,2018-11-30,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-02,2018-12-03,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-02,2018-12-03,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-02,2018-12-03,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-02,2018-12-03,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-06,2018-12-07,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-06,2018-12-07,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-06,2018-12-07,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-06,2018-12-07,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-13,2018-12-14,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-13,2018-12-14,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-13,2018-12-14,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-13,2018-12-14,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-20,2018-12-21,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-20,2018-12-21,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-20,2018-12-21,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-20,2018-12-21,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-27,2018-12-28,Standard Double Room,"₱ 2,217",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-27,2018-12-28,Deluxe Double or Twin Room,"₱ 2,478",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-27,2018-12-28,One-Bedroom Suite,"₱ 4,172",2,(6 km from centre),0,1,1,0,0,0,0,0
Lourdes Suites,"8429 Kalayaan Avenue, Corner Makati Avenue, Makati, 1210 Manila, Philippines",3,6.6,2018-12-27,2018-12-28,Two-Bedroom Suite,"₱ 5,867",2,(6 km from centre),0,1,1,0,0,0,0,0
Hometown Hotel Makati - Edsa,"57 EDSA, Makati, Makati, 1233 Manila, Philippines",1,7.5,2018-07-06,2018-07-07,Single Bed in Male Dormitory Room,"₱ 1,100",1,(7 km from centre),0,1,1,0,0,0,0,1
Hometown Hotel Makati - Edsa,"57 EDSA, Makati, Makati, 1233 Manila, Philippines",1,7.5,2018-07-06,2018-07-07,Single Bed in Female Dormitory Room,"₱ 1,100",1,(7 km from centre),0,1,1,0,0,0,0,1
Hometown Hotel Makati - Edsa,"57 EDSA, Makati, Makati, 1233 Manila, Philippines",1,7.5,2018-07-06,2018-07-07,Double Room with Shared Bathroom,"₱ 1,300",2,(7 km from centre),0,1,1,0,0,0,0,1
Hometown Hotel Makati - Edsa,"57 EDSA, Makati, Makati, 1233 Manila, Philippines",1,7.5,2018-07-06,2018-07-07,Superior Twin Room,"₱ 1,950",2,(7 km from centre),0,1,1,0,0,0,0,1
Hometown Hotel Makati - Edsa,"57 EDSA, Makati, Makati, 1233 Manila, Philippines",1,7.5,2018-07-06,2018-07-07,Superior Queen Room,"₱ 1,950",2,(7 km from centre),0,1,1,0,0,0,0,1
Hometown Hotel Makati - Edsa,"57 EDSA, Makati, Makati, 1233 Manila, Philippines",1,7.5,2018-07-06,2018-07-07,Deluxe Family Room,"₱ 2,600",1,(7 km from centre),0,1,1,0,0,0,0,1
Hometown Hotel Makati - Edsa,"57 EDSA, Makati, Makati, 1233 Manila, Philippines",1,7.5,2018-07-08,2018-07-09,Single Bed in Male Dormitory Room,"₱ 1,100",1,(7 km from centre),0,1,1,0,0,0,0,1
Hometown Hotel Makati - Edsa,"57 EDSA, Makati, Makati, 1233 Manila, Philippines",1,7.5,2018-07-08,2018-07-09,Single Bed in Female Dormitory Room,"₱ 1,100",1,(7 km from centre),0,1,1,0,0,0,0,1
Hometown Hotel Makati - Edsa,"57 EDSA, Makati, Makati, 1233 Manila, Philippines",1,7.5,2018-07-08,2018-07-09,Single Room,"₱ 2,400",1,(7 km from centre),0,1,1,0,0,0,0,1
Hometown Hotel Makati - Edsa,"57 EDSA, Makati, Makati, 1233 Manila, Philippines",1,7.5,2018-07-08,2018-07-09,Double Room with Shared Bathroom,"₱ 1,300",2,(7 km from centre),0,1,1,0,0,0,0,1
Hometown Hotel Makati - Edsa,"57 EDSA, Makati, Makati, 1233 Manila, Philippines",1,7.5,2018-07-08,2018-07-09,Superior Twin Room,"₱ 1,950",2,(7 km from centre),0,1,1,0,0,0,0,1
Hometown Hotel Makati - Edsa,"57 EDSA, Makati, Makati, 1233 Manila, Philippines",1,7.5,2018-07-08,2018-07-09,Superior Queen Room,"₱ 1,950",2,(7 km from centre),0,1,1,0,0,0,0,1
Hometown Hotel Makati - Edsa,"57 EDSA, Makati, Makati, 1233 Manila, Philippines",1,7.5,2018-07-08,2018-07-09,Deluxe Family Room,"₱ 2,600",1,(7 km from centre),0,1,1,0,0,0,0,1
Hometown Hotel Makati - Edsa,"57 EDSA, Makati, Makati, 1233 Manila, Philippines",1,7.5,2018-07-12,2018-07-13,Single Bed in Male Dormitory Room,"₱ 1,100",1,(7 km from centre),0,1,1,0,0,0,0,1
Hometown Hotel Makati - Edsa,"57 EDSA, Makati, Makati, 1233 Manila, Philippines",1,7.5,2018-07-12,2018-07-13,Single Bed in Female Dormitory Room,"₱ 1,100",1,(7 km from centre),0,1,1,0,0,0,0,1
Hometown Hotel Makati - Edsa,"57 EDSA, Makati, Makati, 1233 Manila, Philippines",1,7.5,2018-07-12,2018-07-13,Single Room,"₱ 2,400",1,(7 km from centre),0,1,1,0,0,0,0,1
Hometown Hotel Makati - Edsa,"57 EDSA, Makati, Makati, 1233 Manila, Philippines",1,7.5,2018-07-12,2018-07-13,Superior Twin Room,"₱ 1,950",2,(7 km from centre),0,1,1,0,0,0,0,1
Hometown Hotel Makati - Edsa,"57 EDSA, Makati, Makati, 1233 Manila, Philippines",1,7.5,2018-07-12,2018-07-13,Superior Queen Room,"₱ 1,950",2,(7 km from centre),0,1,1,0,0,0,0,1
