hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle 
Subic Waterfront Resort And Hotel,"AYC Compound, National Highway, Brgy Santo Thomas , 2209 Subic, Philippines",3,6.5,2019-05-30,2019-05-31,Premiere Suite,"PHP 2,200",2,not available,0,1,1,0,1,0,0,1
Subic Waterfront Resort And Hotel,"AYC Compound, National Highway, Brgy Santo Thomas , 2209 Subic, Philippines",3,6.5,2019-05-30,2019-05-31,Superior Suite,"PHP 2,800",2,not available,0,1,1,0,1,0,0,1
Subic Waterfront Resort And Hotel,"AYC Compound, National Highway, Brgy Santo Thomas , 2209 Subic, Philippines",3,6.5,2019-05-30,2019-05-31,Suite with Hot Tub,"PHP 4,500",2,not available,0,1,1,0,1,0,0,1
Subic Waterfront Resort And Hotel,"AYC Compound, National Highway, Brgy Santo Thomas , 2209 Subic, Philippines",3,6.5,2019-05-30,2019-05-31,Family Suite,"PHP 7,000",1,not available,0,1,1,0,1,0,0,1
Subic Waterfront Resort And Hotel,"AYC Compound, National Highway, Brgy Santo Thomas , 2209 Subic, Philippines",3,6.5,2019-05-31,2019-06-01,Premiere Suite,"PHP 2,200",2,not available,0,1,1,0,1,0,0,1
Subic Waterfront Resort And Hotel,"AYC Compound, National Highway, Brgy Santo Thomas , 2209 Subic, Philippines",3,6.5,2019-05-31,2019-06-01,Superior Suite,"PHP 2,800",2,not available,0,1,1,0,1,0,0,1
Subic Waterfront Resort And Hotel,"AYC Compound, National Highway, Brgy Santo Thomas , 2209 Subic, Philippines",3,6.5,2019-05-31,2019-06-01,Suite with Hot Tub,"PHP 4,500",2,not available,0,1,1,0,1,0,0,1
Subic Waterfront Resort And Hotel,"AYC Compound, National Highway, Brgy Santo Thomas , 2209 Subic, Philippines",3,6.5,2019-05-31,2019-06-01,Family Suite,"PHP 7,000",1,not available,0,1,1,0,1,0,0,1
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-06,2018-07-07,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-06,2018-07-07,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-06,2018-07-07,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-06,2018-07-07,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-06,2018-07-07,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-08,2018-07-09,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-08,2018-07-09,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-08,2018-07-09,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-08,2018-07-09,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-08,2018-07-09,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-12,2018-07-13,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-12,2018-07-13,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-12,2018-07-13,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-12,2018-07-13,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-12,2018-07-13,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-19,2018-07-20,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-19,2018-07-20,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-19,2018-07-20,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-19,2018-07-20,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-19,2018-07-20,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-26,2018-07-27,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-26,2018-07-27,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-26,2018-07-27,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-07-26,2018-07-27,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-02,2018-08-03,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-02,2018-08-03,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-02,2018-08-03,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-02,2018-08-03,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-02,2018-08-03,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-04,2018-08-05,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-04,2018-08-05,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-04,2018-08-05,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-04,2018-08-05,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-04,2018-08-05,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-09,2018-08-10,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-09,2018-08-10,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-09,2018-08-10,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-09,2018-08-10,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-09,2018-08-10,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-16,2018-08-17,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-16,2018-08-17,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-16,2018-08-17,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-16,2018-08-17,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-16,2018-08-17,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-23,2018-08-24,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-23,2018-08-24,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-23,2018-08-24,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-23,2018-08-24,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-23,2018-08-24,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-30,2018-08-31,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-30,2018-08-31,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-30,2018-08-31,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-30,2018-08-31,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-08-30,2018-08-31,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-03,2018-09-04,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-03,2018-09-04,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-03,2018-09-04,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-03,2018-09-04,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-03,2018-09-04,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-06,2018-09-07,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-06,2018-09-07,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-06,2018-09-07,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-06,2018-09-07,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-06,2018-09-07,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-13,2018-09-14,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-13,2018-09-14,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-13,2018-09-14,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-13,2018-09-14,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-13,2018-09-14,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-20,2018-09-21,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-20,2018-09-21,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-20,2018-09-21,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-20,2018-09-21,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-20,2018-09-21,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-27,2018-09-28,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-27,2018-09-28,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-27,2018-09-28,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-27,2018-09-28,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-09-27,2018-09-28,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-03,2018-10-04,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-03,2018-10-04,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-03,2018-10-04,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-03,2018-10-04,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-03,2018-10-04,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-04,2018-10-05,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-04,2018-10-05,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-04,2018-10-05,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-04,2018-10-05,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-04,2018-10-05,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-11,2018-10-12,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-11,2018-10-12,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-11,2018-10-12,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-11,2018-10-12,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-11,2018-10-12,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-18,2018-10-19,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-18,2018-10-19,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-18,2018-10-19,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-18,2018-10-19,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-18,2018-10-19,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-25,2018-10-26,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-25,2018-10-26,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-25,2018-10-26,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-25,2018-10-26,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-10-25,2018-10-26,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-01,2018-11-02,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-01,2018-11-02,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-01,2018-11-02,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-01,2018-11-02,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-01,2018-11-02,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-02,2018-11-03,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-02,2018-11-03,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-02,2018-11-03,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-02,2018-11-03,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-02,2018-11-03,Executive Suite,"PHP 8,460",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-08,2018-11-09,Junior Deluxe,"PHP 5,490",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-08,2018-11-09,Deluxe Twin,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-08,2018-11-09,Deluxe Double,"PHP 6,750",2,not available,1,1,1,0,1,0,1,0
Best Western Plus Hotel Subic,"Lot C-5B Block C, Dewey Avenue, 2222 Olongapo, Philippines",4,8.1,2018-11-08,2018-11-09,Deluxe Executive,"PHP 7,200",2,not available,1,1,1,0,1,0,1,0
