hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle 
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-10-25,2018-10-26,Superior Double Room,"₱ 1,429.79",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-10-25,2018-10-26,Deluxe Twin Room,"₱ 1,759.75",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-10-25,2018-10-26,Suite,"₱ 2,089.70",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-11-01,2018-11-02,Superior Double Room,"₱ 1,429.79",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-11-01,2018-11-02,Deluxe Twin Room,"₱ 1,759.75",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-11-01,2018-11-02,Suite,"₱ 2,089.70",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-11-02,2018-11-03,Superior Double Room,"₱ 1,429.79",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-11-02,2018-11-03,Deluxe Twin Room,"₱ 1,759.75",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-11-02,2018-11-03,Suite,"₱ 2,089.70",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-11-08,2018-11-09,Superior Double Room,"₱ 1,429.79",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-11-08,2018-11-09,Deluxe Twin Room,"₱ 1,759.75",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-11-08,2018-11-09,Suite,"₱ 2,089.70",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-11-15,2018-11-16,Superior Double Room,"₱ 1,429.79",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-11-15,2018-11-16,Deluxe Twin Room,"₱ 1,759.75",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-11-15,2018-11-16,Suite,"₱ 2,089.70",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-11-22,2018-11-23,Superior Double Room,"₱ 1,429.79",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-11-22,2018-11-23,Deluxe Twin Room,"₱ 1,759.75",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-11-22,2018-11-23,Suite,"₱ 2,089.70",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-11-29,2018-11-30,Superior Double Room,"₱ 1,429.79",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-11-29,2018-11-30,Deluxe Twin Room,"₱ 1,759.75",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-11-29,2018-11-30,Suite,"₱ 2,089.70",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-12-02,2018-12-03,Superior Double Room,"₱ 1,350.36",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-12-02,2018-12-03,Deluxe Twin Room,"₱ 1,661.99",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-12-02,2018-12-03,Suite,"₱ 1,973.61",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-12-06,2018-12-07,Superior Double Room,"₱ 1,429.79",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-12-06,2018-12-07,Deluxe Twin Room,"₱ 1,759.75",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-12-06,2018-12-07,Suite,"₱ 2,089.70",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-12-13,2018-12-14,Superior Double Room,"₱ 1,429.79",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-12-13,2018-12-14,Deluxe Twin Room,"₱ 1,759.75",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-12-13,2018-12-14,Suite,"₱ 2,089.70",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-12-20,2018-12-21,Superior Double Room,"₱ 1,429.79",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-12-20,2018-12-21,Deluxe Twin Room,"₱ 1,759.75",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-12-20,2018-12-21,Suite,"₱ 2,089.70",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-12-27,2018-12-28,Superior Double Room,"₱ 1,429.79",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-12-27,2018-12-28,Deluxe Twin Room,"₱ 1,759.75",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2018-12-27,2018-12-28,Suite,"₱ 2,089.70",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-01-01,2019-01-02,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-01-01,2019-01-02,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-01-01,2019-01-02,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-01-03,2019-01-04,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-01-03,2019-01-04,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-01-03,2019-01-04,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-01-10,2019-01-11,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-01-10,2019-01-11,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-01-10,2019-01-11,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-01-24,2019-01-25,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-01-24,2019-01-25,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-01-24,2019-01-25,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-01-31,2019-02-01,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-01-31,2019-02-01,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-01-31,2019-02-01,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-02-07,2019-02-08,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-02-07,2019-02-08,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-02-07,2019-02-08,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-02-14,2019-02-15,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-02-14,2019-02-15,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-02-14,2019-02-15,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-02-21,2019-02-22,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-02-21,2019-02-22,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-02-21,2019-02-22,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-02-28,2019-03-01,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-02-28,2019-03-01,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-02-28,2019-03-01,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-03-02,2019-03-03,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-03-02,2019-03-03,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-03-02,2019-03-03,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-03-07,2019-03-08,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-03-07,2019-03-08,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-03-07,2019-03-08,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-03-14,2019-03-15,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-03-14,2019-03-15,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-03-14,2019-03-15,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-03-21,2019-03-22,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-03-21,2019-03-22,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-03-21,2019-03-22,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-03-28,2019-03-29,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-03-28,2019-03-29,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-03-28,2019-03-29,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-04-01,2019-04-02,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-04-01,2019-04-02,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-04-01,2019-04-02,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-04-04,2019-04-05,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-04-04,2019-04-05,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-04-04,2019-04-05,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-04-11,2019-04-12,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-04-11,2019-04-12,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-04-11,2019-04-12,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-04-18,2019-04-19,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-04-18,2019-04-19,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-04-18,2019-04-19,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-04-25,2019-04-26,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-04-25,2019-04-26,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-04-25,2019-04-26,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-01,2019-05-02,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-01,2019-05-02,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-01,2019-05-02,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-02,2019-05-03,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-02,2019-05-03,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-02,2019-05-03,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-09,2019-05-10,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-09,2019-05-10,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-09,2019-05-10,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-16,2019-05-17,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-16,2019-05-17,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-16,2019-05-17,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-23,2019-05-24,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-23,2019-05-24,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-23,2019-05-24,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-30,2019-05-31,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-30,2019-05-31,Deluxe Twin Room,"₱ 1,955.28",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-30,2019-05-31,Suite,"₱ 2,321.89",2,not available,0,1,1,0,0,0,0,0
Skyblue Hotel,"3rd Floor Coast Pacific Business Center Corner F. Ramos And General Maxilom Avenue, 6000 Cebu City, Philippines",2,7.3,2019-05-31,2019-06-01,Superior Double Room,"₱ 1,588.66",2,not available,0,1,1,0,0,0,0,0
