hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-07-19,2018-07-20,Studio,"PHP 1,900",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-07-19,2018-07-20,Superior Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-07-19,2018-07-20,One-Bedroom Apartment,"PHP 2,400",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-07-19,2018-07-20,One-Bedroom Suite,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-07-19,2018-07-20,Superior Suite,"PHP 2,700",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-07-26,2018-07-27,Studio,"PHP 1,900",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-07-26,2018-07-27,Superior Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-07-26,2018-07-27,One-Bedroom Apartment,"PHP 2,400",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-07-26,2018-07-27,One-Bedroom Suite,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-07-26,2018-07-27,Superior Suite,"PHP 2,700",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-07-26,2018-07-27,Three-Bedroom Apartment,"PHP 3,800",1,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-02,2018-08-03,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-02,2018-08-03,Superior Studio,"PHP 2,200",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-02,2018-08-03,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-02,2018-08-03,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-02,2018-08-03,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-02,2018-08-03,Three-Bedroom Apartment,"PHP 3,800",1,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-04,2018-08-05,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-04,2018-08-05,Superior Studio,"PHP 2,200",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-04,2018-08-05,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-04,2018-08-05,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-04,2018-08-05,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-09,2018-08-10,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-09,2018-08-10,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-09,2018-08-10,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-09,2018-08-10,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-09,2018-08-10,Three-Bedroom Apartment,"PHP 3,800",1,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-16,2018-08-17,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-16,2018-08-17,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-16,2018-08-17,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-16,2018-08-17,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-23,2018-08-24,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-23,2018-08-24,Superior Studio,"PHP 2,200",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-23,2018-08-24,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-23,2018-08-24,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-23,2018-08-24,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-30,2018-08-31,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-30,2018-08-31,Superior Studio,"PHP 2,200",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-30,2018-08-31,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-30,2018-08-31,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-08-30,2018-08-31,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-03,2018-09-04,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-03,2018-09-04,Superior Studio,"PHP 2,200",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-03,2018-09-04,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-03,2018-09-04,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-03,2018-09-04,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-03,2018-09-04,Three-Bedroom Apartment,"PHP 3,800",1,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-06,2018-09-07,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-06,2018-09-07,Superior Studio,"PHP 2,200",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-06,2018-09-07,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-06,2018-09-07,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-06,2018-09-07,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-06,2018-09-07,Three-Bedroom Apartment,"PHP 3,800",1,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-13,2018-09-14,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-13,2018-09-14,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-13,2018-09-14,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-13,2018-09-14,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-13,2018-09-14,Three-Bedroom Apartment,"PHP 3,800",1,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-20,2018-09-21,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-20,2018-09-21,Superior Studio,"PHP 2,200",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-20,2018-09-21,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-20,2018-09-21,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-20,2018-09-21,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-20,2018-09-21,Three-Bedroom Apartment,"PHP 3,800",1,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-27,2018-09-28,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-27,2018-09-28,Superior Studio,"PHP 2,200",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-27,2018-09-28,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-27,2018-09-28,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-27,2018-09-28,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-09-27,2018-09-28,Three-Bedroom Apartment,"PHP 3,800",1,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-03,2018-10-04,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-03,2018-10-04,Superior Studio,"PHP 2,200",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-03,2018-10-04,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-03,2018-10-04,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-03,2018-10-04,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-04,2018-10-05,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-04,2018-10-05,Superior Studio,"PHP 2,200",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-04,2018-10-05,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-04,2018-10-05,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-04,2018-10-05,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-11,2018-10-12,Superior Studio,"PHP 2,200",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-11,2018-10-12,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-11,2018-10-12,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-11,2018-10-12,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-11,2018-10-12,Three-Bedroom Apartment,"PHP 3,800",1,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-18,2018-10-19,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-18,2018-10-19,Superior Studio,"PHP 2,200",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-18,2018-10-19,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-18,2018-10-19,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-18,2018-10-19,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-25,2018-10-26,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-25,2018-10-26,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-25,2018-10-26,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-25,2018-10-26,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-10-25,2018-10-26,Three-Bedroom Apartment,"PHP 3,800",1,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-01,2018-11-02,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-01,2018-11-02,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-01,2018-11-02,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-01,2018-11-02,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-01,2018-11-02,Three-Bedroom Apartment,"PHP 3,800",1,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-02,2018-11-03,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-02,2018-11-03,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-02,2018-11-03,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-02,2018-11-03,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-02,2018-11-03,Three-Bedroom Apartment,"PHP 3,800",1,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-08,2018-11-09,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-08,2018-11-09,Superior Studio,"PHP 2,200",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-08,2018-11-09,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-08,2018-11-09,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-08,2018-11-09,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-15,2018-11-16,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-15,2018-11-16,Superior Studio,"PHP 2,200",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-15,2018-11-16,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-15,2018-11-16,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-15,2018-11-16,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-22,2018-11-23,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-22,2018-11-23,Superior Studio,"PHP 2,200",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-22,2018-11-23,One-Bedroom Apartment,"PHP 2,500",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-22,2018-11-23,One-Bedroom Suite,"PHP 2,600",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-22,2018-11-23,Superior Suite,"PHP 2,800",2,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-22,2018-11-23,Three-Bedroom Apartment,"PHP 3,800",1,(5 km from centre),0,1,1,0,1,0,0,0

Red Knight Gardens,"88, 8th Street, Guadalupe VIllage, Lanang, 8000 Davao City, Philippines",2,7.6,2018-11-29,2018-11-30,Studio,"PHP 2,000",2,(5 km from centre),0,1,1,0,1,0,0,0

