hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-01-17,2019-01-18,Deluxe Double or Twin Room,"₱ 2,868.95",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-01-24,2019-01-25,Standard Double or Twin Room,"₱ 2,049.25",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-01-24,2019-01-25,Deluxe Double or Twin Room,"₱ 2,868.95",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-01-31,2019-02-01,Standard Double or Twin Room,"₱ 2,049.25",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-01-31,2019-02-01,Deluxe Double or Twin Room,"₱ 2,868.95",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-02-07,2019-02-08,Standard Double or Twin Room,"₱ 2,049.25",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-02-07,2019-02-08,Deluxe Double or Twin Room,"₱ 2,868.95",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-02-14,2019-02-15,Standard Double or Twin Room,"₱ 2,049.25",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-02-14,2019-02-15,Deluxe Double or Twin Room,"₱ 2,868.95",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-02-21,2019-02-22,Standard Double or Twin Room,"₱ 2,049.25",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-02-21,2019-02-22,Deluxe Double or Twin Room,"₱ 2,868.95",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-02-28,2019-03-01,Standard Double or Twin Room,"₱ 2,049.25",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-02-28,2019-03-01,Deluxe Double or Twin Room,"₱ 2,868.95",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-03-02,2019-03-03,Standard Double or Twin Room,"₱ 2,049.25",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-03-02,2019-03-03,Deluxe Double or Twin Room,"₱ 2,868.95",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-03-07,2019-03-08,Standard Double or Twin Room,"₱ 2,049.25",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-03-07,2019-03-08,Deluxe Double or Twin Room,"₱ 2,868.95",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-03-14,2019-03-15,Standard Double or Twin Room,"₱ 2,049.25",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-03-14,2019-03-15,Deluxe Double or Twin Room,"₱ 2,868.95",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-03-21,2019-03-22,Standard Double or Twin Room,"₱ 2,049.25",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-03-21,2019-03-22,Deluxe Double or Twin Room,"₱ 2,868.95",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-03-28,2019-03-29,Standard Double or Twin Room,"₱ 2,049.25",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-03-28,2019-03-29,Deluxe Double or Twin Room,"₱ 2,868.95",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-04-01,2019-04-02,Standard Double or Twin Room,"₱ 2,049.25",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-04-01,2019-04-02,Deluxe Double or Twin Room,"₱ 2,868.95",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-04-04,2019-04-05,Standard Double or Twin Room,"₱ 2,049.25",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-04-04,2019-04-05,Deluxe Double or Twin Room,"₱ 2,868.95",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-04-11,2019-04-12,Standard Double or Twin Room,"₱ 2,049.25",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-04-11,2019-04-12,Deluxe Double or Twin Room,"₱ 2,868.95",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-04-18,2019-04-19,Standard Double or Twin Room,"₱ 2,049.25",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-04-18,2019-04-19,Deluxe Double or Twin Room,"₱ 2,868.95",2,(2.1 km from centre),0,1,1,0,1,0,0,1
The Ritz Hotel at Garden Oases,"Garden Oases, Porras Street, Bo. Obrero, 8000 Davao City, Philippines",4,6.5,2019-04-25,2019-04-26,Standard Double or Twin Room,"₱ 2,049.25",2,(2.1 km from centre),0,1,1,0,1,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-07-06,2018-07-07,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-07-06,2018-07-07,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-07-08,2018-07-09,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-07-08,2018-07-09,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-07-08,2018-07-09,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-07-08,2018-07-09,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-07-12,2018-07-13,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-07-12,2018-07-13,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-07-12,2018-07-13,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-07-12,2018-07-13,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-07-19,2018-07-20,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-07-19,2018-07-20,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-07-19,2018-07-20,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-07-19,2018-07-20,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-07-26,2018-07-27,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-07-26,2018-07-27,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-07-26,2018-07-27,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-07-26,2018-07-27,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-02,2018-08-03,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-02,2018-08-03,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-02,2018-08-03,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-02,2018-08-03,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-04,2018-08-05,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-04,2018-08-05,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-04,2018-08-05,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-04,2018-08-05,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-09,2018-08-10,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-09,2018-08-10,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-09,2018-08-10,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-09,2018-08-10,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-16,2018-08-17,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-16,2018-08-17,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-16,2018-08-17,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-16,2018-08-17,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-23,2018-08-24,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-23,2018-08-24,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-23,2018-08-24,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-23,2018-08-24,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-30,2018-08-31,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-30,2018-08-31,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-30,2018-08-31,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-08-30,2018-08-31,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-03,2018-09-04,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-03,2018-09-04,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-03,2018-09-04,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-03,2018-09-04,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-06,2018-09-07,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-06,2018-09-07,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-06,2018-09-07,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-06,2018-09-07,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-13,2018-09-14,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-13,2018-09-14,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-13,2018-09-14,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-13,2018-09-14,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-20,2018-09-21,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-20,2018-09-21,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-20,2018-09-21,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-20,2018-09-21,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-27,2018-09-28,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-27,2018-09-28,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-27,2018-09-28,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-09-27,2018-09-28,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-03,2018-10-04,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-03,2018-10-04,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-03,2018-10-04,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-03,2018-10-04,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-04,2018-10-05,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-04,2018-10-05,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-04,2018-10-05,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-04,2018-10-05,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-11,2018-10-12,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-11,2018-10-12,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-11,2018-10-12,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-11,2018-10-12,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-18,2018-10-19,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-18,2018-10-19,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-18,2018-10-19,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-18,2018-10-19,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-25,2018-10-26,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-25,2018-10-26,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-25,2018-10-26,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-10-25,2018-10-26,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-11-01,2018-11-02,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-11-01,2018-11-02,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-11-01,2018-11-02,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-11-01,2018-11-02,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-11-02,2018-11-03,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-11-02,2018-11-03,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-11-02,2018-11-03,Double Premier,"₱ 1,285",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-11-02,2018-11-03,Twin Premier,"₱ 1,320",2,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-11-08,2018-11-09,Single Premier,"₱ 1,070",1,(700 m from centre),0,1,1,0,0,0,0,1
Hotel Uno,"C.M. Recto St. (Beside Lawaan Theatre), 8000 Davao City, Philippines",2,6.5,2018-11-08,2018-11-09,Double Standard,"₱ 1,215",2,(700 m from centre),0,1,1,0,0,0,0,1
