hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle 
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-09-03,2018-09-04,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-09-06,2018-09-07,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-09-06,2018-09-07,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-09-13,2018-09-14,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-09-13,2018-09-14,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-09-20,2018-09-21,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-09-20,2018-09-21,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-09-27,2018-09-28,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-09-27,2018-09-28,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-10-03,2018-10-04,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-10-03,2018-10-04,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-10-04,2018-10-05,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-10-04,2018-10-05,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-10-11,2018-10-12,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-10-11,2018-10-12,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-10-18,2018-10-19,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-10-18,2018-10-19,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-10-25,2018-10-26,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-10-25,2018-10-26,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-11-01,2018-11-02,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-11-01,2018-11-02,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-11-02,2018-11-03,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-11-02,2018-11-03,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-11-08,2018-11-09,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-11-08,2018-11-09,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-11-15,2018-11-16,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-11-15,2018-11-16,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-11-22,2018-11-23,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-11-22,2018-11-23,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-11-29,2018-11-30,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-11-29,2018-11-30,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-12-02,2018-12-03,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-12-02,2018-12-03,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-12-06,2018-12-07,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-12-06,2018-12-07,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-12-13,2018-12-14,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-12-13,2018-12-14,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-12-20,2018-12-21,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-12-20,2018-12-21,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-12-27,2018-12-28,Deluxe Double Room,"PHP 3,150",2,(650 m from centre),0,1,1,0,0,0,0,0
Casa Leticia Boutique Hotel,"J Camus Street, , 8000 Davao City, Philippines",2,7.4,2018-12-27,2018-12-28,Executive Suite,"PHP 3,600",2,(650 m from centre),0,1,1,0,0,0,0,0
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-07-06,2018-07-07,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-07-06,2018-07-07,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-07-08,2018-07-09,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-07-08,2018-07-09,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-07-26,2018-07-27,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-07-26,2018-07-27,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-08-02,2018-08-03,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-08-02,2018-08-03,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-08-04,2018-08-05,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-08-04,2018-08-05,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-08-09,2018-08-10,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-08-09,2018-08-10,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-08-16,2018-08-17,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-08-16,2018-08-17,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-08-23,2018-08-24,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-08-23,2018-08-24,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-08-30,2018-08-31,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-08-30,2018-08-31,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-09-03,2018-09-04,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-09-03,2018-09-04,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-09-06,2018-09-07,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-09-06,2018-09-07,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-09-13,2018-09-14,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-09-13,2018-09-14,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-09-20,2018-09-21,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-09-20,2018-09-21,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-09-27,2018-09-28,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-09-27,2018-09-28,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-10-03,2018-10-04,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-10-03,2018-10-04,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-10-04,2018-10-05,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-10-04,2018-10-05,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-10-11,2018-10-12,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-10-11,2018-10-12,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-10-18,2018-10-19,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-10-18,2018-10-19,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-10-25,2018-10-26,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-10-25,2018-10-26,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-11-01,2018-11-02,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-11-01,2018-11-02,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-11-02,2018-11-03,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-11-02,2018-11-03,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-11-08,2018-11-09,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-11-08,2018-11-09,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-11-15,2018-11-16,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-11-15,2018-11-16,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-11-22,2018-11-23,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-11-22,2018-11-23,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-11-29,2018-11-30,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-11-29,2018-11-30,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-12-02,2018-12-03,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-12-02,2018-12-03,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-12-06,2018-12-07,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-12-06,2018-12-07,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-12-13,2018-12-14,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-12-13,2018-12-14,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-12-20,2018-12-21,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-12-20,2018-12-21,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-12-27,2018-12-28,Deluxe Double or Twin Room,"PHP 2,400",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Peridot Suites,"Carmelite Road, Bajada Davao City, 8000 Davao City, Philippines",3,7.2,2018-12-27,2018-12-28,Junior Suite,"PHP 3,000",2,(4.8 km from centre),0,1,1,0,0,0,0,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-07-06,2018-07-07,Executive Suite,"PHP 5,384.62",1,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-07-06,2018-07-07,Superior Double or Twin Room,"PHP 2,905.99",2,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-07-08,2018-07-09,Superior Queen Room,"PHP 2,649.58",1,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-07-08,2018-07-09,Deluxe King Room,"PHP 3,162.40",1,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-07-08,2018-07-09,Executive Suite,"PHP 5,384.62",1,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-07-08,2018-07-09,Superior Double or Twin Room,"PHP 2,905.99",2,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-07-12,2018-07-13,Superior Queen Room,"PHP 3,119.66",1,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-07-12,2018-07-13,Deluxe King Room,"PHP 3,162.40",1,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-07-12,2018-07-13,Executive Suite,"PHP 6,196.59",1,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-07-12,2018-07-13,Superior Double or Twin Room,"PHP 3,376.07",2,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-07-19,2018-07-20,Superior Queen Room,"PHP 2,649.58",1,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-07-19,2018-07-20,Executive Suite,"PHP 5,384.62",1,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-07-19,2018-07-20,Superior Double or Twin Room,"PHP 2,905.99",2,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-07-26,2018-07-27,Superior Queen Room,"PHP 2,649.58",1,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-07-26,2018-07-27,Executive Suite,"PHP 5,384.62",1,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-07-26,2018-07-27,Superior Double or Twin Room,"PHP 2,905.99",2,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-08-02,2018-08-03,Superior Queen Room,"PHP 2,649.58",1,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-08-02,2018-08-03,Deluxe King Room,"PHP 3,162.40",1,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-08-02,2018-08-03,Executive Suite,"PHP 5,384.62",1,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-08-02,2018-08-03,Superior Double or Twin Room,"PHP 2,905.99",2,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-08-04,2018-08-05,Superior Queen Room,"PHP 2,649.58",1,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-08-04,2018-08-05,Deluxe King Room,"PHP 3,162.40",1,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-08-04,2018-08-05,Executive Suite,"PHP 5,384.62",1,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-08-04,2018-08-05,Superior Double or Twin Room,"PHP 2,905.99",2,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-08-09,2018-08-10,Superior Queen Room,"PHP 2,649.58",1,(1.6 km from centre),0,1,1,0,1,0,1,1
The Pinnacle Hotel and Suites,"Santa Ana Avenue, Davao Del Sur, 8000 Davao City, Philippines",4,7.6,2018-08-09,2018-08-10,Deluxe King Room,"PHP 3,162.40",1,(1.6 km from centre),0,1,1,0,1,0,1,1
